VIC,1056,Socialist Equality Party,AK,1,23235,AI,BARWICK,Robert,2,CEC,Citizens Electoral Council,80
VIC,1056,Socialist Equality Party,AK,1,23764,AJ,NICHOLLS,Bob,1,,,81
VIC,1056,Socialist Equality Party,AK,1,23766,AJ,NICHOLLS,Kylie,2,,,82
VIC,1056,Socialist Equality Party,AK,1,23767,AJ,WEBB,Peter,3,,,83
VIC,1056,Socialist Equality Party,AK,1,23504,AK,O'CONNOR,Patrick,1,SEP,Socialist Equality Party,1
VIC,1056,Socialist Equality Party,AK,1,23510,AK,BAPTIST,Tania,2,SEP,Socialist Equality Party,2
VIC,1056,Socialist Equality Party,AK,1,24768,AL,MILES,Joseph,1,PIR,Pirate Party,84
VIC,1056,Socialist Equality Party,AK,1,24769,AL,HAMMETT,Geoffrey David,2,PIR,Pirate Party,85
VIC,1056,Socialist Equality Party,AK,1,23951,AM,FARRELL,Mark,1,DLP,DLP Democratic Labour,86
VIC,1056,Socialist Equality Party,AK,1,23955,AM,MAZZARELLA,Stephanie,2,DLP,DLP Democratic Labour,87
VIC,1056,Socialist Equality Party,AK,1,23816,UG,GUNTER,Lyn,1,IND,Independent,88
VIC,1056,Socialist Equality Party,AK,1,24436,UG,MORRISON,Darrell Scott,2,IND,Independent,89
VIC,1056,Socialist Equality Party,AK,2,24062,A,NALLIAH,Daniel,1,RUA,Rise Up Australia Party,28
VIC,1056,Socialist Equality Party,AK,2,24063,A,CRESTANI,Rosalie,2,RUA,Rise Up Australia Party,29
VIC,1056,Socialist Equality Party,AK,2,24672,B,WHELAN,Peter William,1,LDP,Liberal Democrats,30
VIC,1056,Socialist Equality Party,AK,2,24678,B,WILMS,Tim,2,LDP,Liberal Democrats,31
VIC,1056,Socialist Equality Party,AK,2,24469,C,TOWNSEND,Dale Phillip,1,ON,One Nation,32
VIC,1056,Socialist Equality Party,AK,2,24477,C,TOWNSEND,Rosalyn Lee,2,ON,One Nation,33
VIC,1056,Socialist Equality Party,AK,2,24630,D,TAYLOR,Lloyd,1,SOL,Senator Online (Internet Voting Bills/Issues),34
VIC,1056,Socialist Equality Party,AK,2,24634,D,SMITH,Tony,2,SOL,Senator Online (Internet Voting Bills/Issues),35
VIC,1056,Socialist Equality Party,AK,2,23555,E,FIFIELD,Mitch,1,LP,Liberal,36
VIC,1056,Socialist Equality Party,AK,2,23556,E,RYAN,Scott,2,LP,Liberal,37
VIC,1056,Socialist Equality Party,AK,2,23558,E,KROGER,Helen,3,LP,Liberal,38
VIC,1056,Socialist Equality Party,AK,2,23562,E,CORBOY,Martin Louis,4,NP,The Nationals,39
VIC,1056,Socialist Equality Party,AK,2,24697,F,RILEY,Matt,1,HMP,Help End Marijuana Prohibition (HEMP) Party,40
VIC,1056,Socialist Equality Party,AK,2,24699,F,FLETCHER,Ryan William,2,HMP,Help End Marijuana Prohibition (HEMP) Party,41
VIC,1056,Socialist Equality Party,AK,2,25038,G,FENN,Ashley,1,FFP,Family First,42
VIC,1056,Socialist Equality Party,AK,2,25039,G,MORRIS,Trudie,2,FFP,Family First,43
VIC,1056,Socialist Equality Party,AK,2,23687,H,JONES,Andrew,1,CYA,Country Alliance,44
VIC,1056,Socialist Equality Party,AK,2,23688,H,KERR,Garry,2,CYA,Country Alliance,45
VIC,1056,Socialist Equality Party,AK,2,23572,I,PERKINS,John L,1,SPA,Secular Party of Australia,46
VIC,1056,Socialist Equality Party,AK,2,23573,I,SCEATS,Rosemary Elizabeth,2,SPA,Secular Party of Australia,47
VIC,1056,Socialist Equality Party,AK,2,23578,J,DAWSON,Chris,1,TCS,No Carbon Tax Climate Sceptics,48
VIC,1056,Socialist Equality Party,AK,2,23579,J,RODDA,John,2,TCS,No Carbon Tax Climate Sceptics,49
VIC,1056,Socialist Equality Party,AK,2,23684,K,RIGONI,Maria Marcia,1,BRP,Bank Reform Party,50
VIC,1056,Socialist Equality Party,AK,2,23686,K,RIGONI,Paul,2,BRP,Bank Reform Party,51
VIC,1056,Socialist Equality Party,AK,2,23525,L,HAYES,Clifford,1,SPP,Stable Population Party,52
VIC,1056,Socialist Equality Party,AK,2,23530,L,QUIRK,Jill,2,SPP,Stable Population Party,53
VIC,1056,Socialist Equality Party,AK,2,24711,M,SALT,Abe,1,SMK,Smokers Rights,54
VIC,1056,Socialist Equality Party,AK,2,24714,M,BEREGSZASZI,Janos,2,SMK,Smokers Rights,55
VIC,1056,Socialist Equality Party,AK,2,23769,N,ZAMMIT,Joe,1,AFLP,Australian Fishing and Lifestyle Party,56
VIC,1056,Socialist Equality Party,AK,2,23773,N,ABELA,Richard,2,AFLP,Australian Fishing and Lifestyle Party,57
VIC,1056,Socialist Equality Party,AK,2,23283,O,MALONEY,Terry,1,ASP,Shooters and Fishers,58
VIC,1056,Socialist Equality Party,AK,2,23284,O,MALCOLM,Steve,2,ASP,Shooters and Fishers,59
VIC,1056,Socialist Equality Party,AK,2,24424,P,EVANS,Darren,1,BAP,Building Australia Party,60
VIC,1056,Socialist Equality Party,AK,2,24427,P,WHITE,Samuel,2,BAP,Building Australia Party,61
VIC,1056,Socialist Equality Party,AK,2,24374,Q,SHMUEL,Immanuel,1,VCE,Australian Voice Party,62
VIC,1056,Socialist Equality Party,AK,2,24380,Q,HUGHES,Vern,2,VCE,Australian Voice Party,63
VIC,1056,Socialist Equality Party,AK,2,23863,R,SHAW,Samantha,1,AIN,Australian Independents,64
VIC,1056,Socialist Equality Party,AK,2,23871,R,WOOD,Yvonne,2,AIN,Australian Independents,65
VIC,1056,Socialist Equality Party,AK,2,23266,S,RICE,Janet,1,GRN,The Greens,66
VIC,1056,Socialist Equality Party,AK,2,23272,S,McCARTHY,Trent Mark,2,GRN,The Greens,67
VIC,1056,Socialist Equality Party,AK,2,23275,S,TRUONG,Thi Viet Huong,3,GRN,The Greens,68
VIC,1056,Socialist Equality Party,AK,2,23276,S,CHRISTOE,Ian J,4,GRN,The Greens,69
VIC,1056,Socialist Equality Party,AK,2,23277,S,SEKHON,Gurm,5,GRN,The Greens,70
VIC,1056,Socialist Equality Party,AK,2,23282,S,HUMPHREYS,Robert,6,GRN,The Greens,71
VIC,1056,Socialist Equality Party,AK,2,24880,T,TOSCANO,Joseph,1,,,72
VIC,1056,Socialist Equality Party,AK,2,24881,T,MATTHEWS,Beth,2,,,73
VIC,1056,Socialist Equality Party,AK,2,24779,U,THORROWGOOD,Roger Hugh,1,SCSG,Stop CSG,74
VIC,1056,Socialist Equality Party,AK,2,24781,U,VAN ROSMALEN,Adele,2,SCSG,Stop CSG,75
VIC,1056,Socialist Equality Party,AK,2,24156,V,DANIELI,Robert,1,KAP,Katter's Australian Party,76
VIC,1056,Socialist Equality Party,AK,2,24175,V,COSTABILE,David,2,KAP,Katter's Australian Party,77
VIC,1056,Socialist Equality Party,AK,2,23630,W,MICHAEL,Barry,1,PUP,Palmer United Party,78
VIC,1056,Socialist Equality Party,AK,2,23635,W,HAWKINS,Douglas James,2,PUP,Palmer United Party,79
VIC,1056,Socialist Equality Party,AK,2,23641,W,PALMAN,Penny Maree,3,PUP,Palmer United Party,80
VIC,1056,Socialist Equality Party,AK,2,24706,X,CONSANDINE,Peter,1,RPA,The Australian Republicans,81
VIC,1056,Socialist Equality Party,AK,2,24708,X,PORTORS,Clinton,2,RPA,The Australian Republicans,82
VIC,1056,Socialist Equality Party,AK,2,23523,Y,POON,Bruce,1,AJP,Animal Justice Party,83
VIC,1056,Socialist Equality Party,AK,2,23527,Y,DAVISON,Sarah,2,AJP,Animal Justice Party,84
VIC,1056,Socialist Equality Party,AK,2,24793,Z,MUIR,Ricky,1,AMEP,Australian Motoring Enthusiast Party,85
VIC,1056,Socialist Equality Party,AK,2,24796,Z,GILL,Craig A,2,AMEP,Australian Motoring Enthusiast Party,86
VIC,1056,Socialist Equality Party,AK,2,24495,AA,ASSANGE,Julian,1,WKP,The Wikileaks Party,87
VIC,1056,Socialist Equality Party,AK,2,24496,AA,CANNOLD,Leslie,2,WKP,The Wikileaks Party,88
VIC,1056,Socialist Equality Party,AK,2,24497,AA,KAMPMARK,Binoy,3,WKP,The Wikileaks Party,89
VIC,1056,Socialist Equality Party,AK,2,23729,AB,COLLYER,David,1,DEM,Australian Democrats,90
VIC,1056,Socialist Equality Party,AK,2,23731,AB,HOWE,Roger,2,DEM,Australian Democrats,91
VIC,1056,Socialist Equality Party,AK,2,23732,AB,ISGRO,Sarina,3,DEM,Australian Democrats,92
VIC,1056,Socialist Equality Party,AK,2,23735,AB,RAINES,Greg,4,DEM,Australian Democrats,93
VIC,1056,Socialist Equality Party,AK,2,23737,AB,LIVESAY,Robert,5,DEM,Australian Democrats,94
VIC,1056,Socialist Equality Party,AK,2,23739,AB,GRUMMET,Richard,6,DEM,Australian Democrats,95
VIC,1056,Socialist Equality Party,AK,2,23845,AC,PATTEN,Fiona,1,ASXP,Sex Party,96
VIC,1056,Socialist Equality Party,AK,2,23852,AC,HOPKINS,Ange,2,ASXP,Sex Party,97
VIC,1056,Socialist Equality Party,AK,2,23532,AD,MARSHALL,Gavin,1,ALP,Australian Labor Party,3
VIC,1056,Socialist Equality Party,AK,2,23533,AD,COLLINS,Jacinta,2,ALP,Australian Labor Party,4
VIC,1056,Socialist Equality Party,AK,2,23534,AD,TILLEM,Mehmet,3,ALP,Australian Labor Party,5
VIC,1056,Socialist Equality Party,AK,2,23536,AD,PSAILA,Lynn,4,ALP,Australian Labor Party,6
VIC,1056,Socialist Equality Party,AK,2,23537,AD,LARKINS,Terry,5,ALP,Australian Labor Party,7
VIC,1056,Socialist Equality Party,AK,2,23539,AD,MILETO,Jamie,6,ALP,Australian Labor Party,8
VIC,1056,Socialist Equality Party,AK,2,24687,AE,CHRISTIE,Simon,1,ODR,Stop The Greens,9
VIC,1056,Socialist Equality Party,AK,2,24688,AE,DESTRY,Terry,2,ODR,Stop The Greens,10
VIC,1056,Socialist Equality Party,AK,2,24661,AF,CHIPP,Greg,1,DRF,Drug Law Reform,11
VIC,1056,Socialist Equality Party,AK,2,24664,AF,SHERMAN,John,2,DRF,Drug Law Reform,12
VIC,1056,Socialist Equality Party,AK,2,24253,AG,ERWOOD,Mark,1,BTA,Bullet Train For Australia,13
VIC,1056,Socialist Equality Party,AK,2,24257,AG,PHILLIPS,Steve,2,BTA,Bullet Train For Australia,14
VIC,1056,Socialist Equality Party,AK,2,23543,AH,JANSON,Vickie,1,AUC,Australian Christians,15
VIC,1056,Socialist Equality Party,AK,2,23545,AH,PAPAFOTIOU,Frank,2,AUC,Australian Christians,16
VIC,1056,Socialist Equality Party,AK,2,23234,AI,ISHERWOOD,Craig,1,CEC,Citizens Electoral Council,17
VIC,1056,Socialist Equality Party,AK,2,23235,AI,BARWICK,Robert,2,CEC,Citizens Electoral Council,18
VIC,1056,Socialist Equality Party,AK,2,23764,AJ,NICHOLLS,Bob,1,,,19
VIC,1056,Socialist Equality Party,AK,2,23766,AJ,NICHOLLS,Kylie,2,,,20
VIC,1056,Socialist Equality Party,AK,2,23767,AJ,WEBB,Peter,3,,,21
VIC,1056,Socialist Equality Party,AK,2,23504,AK,O'CONNOR,Patrick,1,SEP,Socialist Equality Party,1
VIC,1056,Socialist Equality Party,AK,2,23510,AK,BAPTIST,Tania,2,SEP,Socialist Equality Party,2
VIC,1056,Socialist Equality Party,AK,2,24768,AL,MILES,Joseph,1,PIR,Pirate Party,22
VIC,1056,Socialist Equality Party,AK,2,24769,AL,HAMMETT,Geoffrey David,2,PIR,Pirate Party,23
VIC,1056,Socialist Equality Party,AK,2,23951,AM,FARRELL,Mark,1,DLP,DLP Democratic Labour,24
VIC,1056,Socialist Equality Party,AK,2,23955,AM,MAZZARELLA,Stephanie,2,DLP,DLP Democratic Labour,25
VIC,1056,Socialist Equality Party,AK,2,23816,UG,GUNTER,Lyn,1,IND,Independent,26
VIC,1056,Socialist Equality Party,AK,2,24436,UG,MORRISON,Darrell Scott,2,IND,Independent,27
VIC,1056,Socialist Equality Party,AK,3,24062,A,NALLIAH,Daniel,1,RUA,Rise Up Australia Party,60
VIC,1056,Socialist Equality Party,AK,3,24063,A,CRESTANI,Rosalie,2,RUA,Rise Up Australia Party,61
VIC,1056,Socialist Equality Party,AK,3,24672,B,WHELAN,Peter William,1,LDP,Liberal Democrats,62
VIC,1056,Socialist Equality Party,AK,3,24678,B,WILMS,Tim,2,LDP,Liberal Democrats,63
VIC,1056,Socialist Equality Party,AK,3,24469,C,TOWNSEND,Dale Phillip,1,ON,One Nation,64
VIC,1056,Socialist Equality Party,AK,3,24477,C,TOWNSEND,Rosalyn Lee,2,ON,One Nation,65
VIC,1056,Socialist Equality Party,AK,3,24630,D,TAYLOR,Lloyd,1,SOL,Senator Online (Internet Voting Bills/Issues),66
VIC,1056,Socialist Equality Party,AK,3,24634,D,SMITH,Tony,2,SOL,Senator Online (Internet Voting Bills/Issues),67
VIC,1056,Socialist Equality Party,AK,3,23555,E,FIFIELD,Mitch,1,LP,Liberal,68
VIC,1056,Socialist Equality Party,AK,3,23556,E,RYAN,Scott,2,LP,Liberal,69
VIC,1056,Socialist Equality Party,AK,3,23558,E,KROGER,Helen,3,LP,Liberal,70
VIC,1056,Socialist Equality Party,AK,3,23562,E,CORBOY,Martin Louis,4,NP,The Nationals,71
VIC,1056,Socialist Equality Party,AK,3,24697,F,RILEY,Matt,1,HMP,Help End Marijuana Prohibition (HEMP) Party,72
VIC,1056,Socialist Equality Party,AK,3,24699,F,FLETCHER,Ryan William,2,HMP,Help End Marijuana Prohibition (HEMP) Party,73
VIC,1056,Socialist Equality Party,AK,3,25038,G,FENN,Ashley,1,FFP,Family First,74
VIC,1056,Socialist Equality Party,AK,3,25039,G,MORRIS,Trudie,2,FFP,Family First,75
VIC,1056,Socialist Equality Party,AK,3,23687,H,JONES,Andrew,1,CYA,Country Alliance,76
VIC,1056,Socialist Equality Party,AK,3,23688,H,KERR,Garry,2,CYA,Country Alliance,77
VIC,1056,Socialist Equality Party,AK,3,23572,I,PERKINS,John L,1,SPA,Secular Party of Australia,78
VIC,1056,Socialist Equality Party,AK,3,23573,I,SCEATS,Rosemary Elizabeth,2,SPA,Secular Party of Australia,79
VIC,1056,Socialist Equality Party,AK,3,23578,J,DAWSON,Chris,1,TCS,No Carbon Tax Climate Sceptics,80
VIC,1056,Socialist Equality Party,AK,3,23579,J,RODDA,John,2,TCS,No Carbon Tax Climate Sceptics,81
VIC,1056,Socialist Equality Party,AK,3,23684,K,RIGONI,Maria Marcia,1,BRP,Bank Reform Party,82
VIC,1056,Socialist Equality Party,AK,3,23686,K,RIGONI,Paul,2,BRP,Bank Reform Party,83
VIC,1056,Socialist Equality Party,AK,3,23525,L,HAYES,Clifford,1,SPP,Stable Population Party,84
VIC,1056,Socialist Equality Party,AK,3,23530,L,QUIRK,Jill,2,SPP,Stable Population Party,85
VIC,1056,Socialist Equality Party,AK,3,24711,M,SALT,Abe,1,SMK,Smokers Rights,86
VIC,1056,Socialist Equality Party,AK,3,24714,M,BEREGSZASZI,Janos,2,SMK,Smokers Rights,87
VIC,1056,Socialist Equality Party,AK,3,23769,N,ZAMMIT,Joe,1,AFLP,Australian Fishing and Lifestyle Party,88
VIC,1056,Socialist Equality Party,AK,3,23773,N,ABELA,Richard,2,AFLP,Australian Fishing and Lifestyle Party,89
VIC,1056,Socialist Equality Party,AK,3,23283,O,MALONEY,Terry,1,ASP,Shooters and Fishers,90
VIC,1056,Socialist Equality Party,AK,3,23284,O,MALCOLM,Steve,2,ASP,Shooters and Fishers,91
VIC,1056,Socialist Equality Party,AK,3,24424,P,EVANS,Darren,1,BAP,Building Australia Party,92
VIC,1056,Socialist Equality Party,AK,3,24427,P,WHITE,Samuel,2,BAP,Building Australia Party,93
VIC,1056,Socialist Equality Party,AK,3,24374,Q,SHMUEL,Immanuel,1,VCE,Australian Voice Party,94
VIC,1056,Socialist Equality Party,AK,3,24380,Q,HUGHES,Vern,2,VCE,Australian Voice Party,95
VIC,1056,Socialist Equality Party,AK,3,23863,R,SHAW,Samantha,1,AIN,Australian Independents,96
VIC,1056,Socialist Equality Party,AK,3,23871,R,WOOD,Yvonne,2,AIN,Australian Independents,97
VIC,1056,Socialist Equality Party,AK,3,23266,S,RICE,Janet,1,GRN,The Greens,3
VIC,1056,Socialist Equality Party,AK,3,23272,S,McCARTHY,Trent Mark,2,GRN,The Greens,4
VIC,1056,Socialist Equality Party,AK,3,23275,S,TRUONG,Thi Viet Huong,3,GRN,The Greens,5
VIC,1056,Socialist Equality Party,AK,3,23276,S,CHRISTOE,Ian J,4,GRN,The Greens,6
VIC,1056,Socialist Equality Party,AK,3,23277,S,SEKHON,Gurm,5,GRN,The Greens,7
VIC,1056,Socialist Equality Party,AK,3,23282,S,HUMPHREYS,Robert,6,GRN,The Greens,8
VIC,1056,Socialist Equality Party,AK,3,24880,T,TOSCANO,Joseph,1,,,9
VIC,1056,Socialist Equality Party,AK,3,24881,T,MATTHEWS,Beth,2,,,10
VIC,1056,Socialist Equality Party,AK,3,24779,U,THORROWGOOD,Roger Hugh,1,SCSG,Stop CSG,11
VIC,1056,Socialist Equality Party,AK,3,24781,U,VAN ROSMALEN,Adele,2,SCSG,Stop CSG,12
VIC,1056,Socialist Equality Party,AK,3,24156,V,DANIELI,Robert,1,KAP,Katter's Australian Party,13
VIC,1056,Socialist Equality Party,AK,3,24175,V,COSTABILE,David,2,KAP,Katter's Australian Party,14
VIC,1056,Socialist Equality Party,AK,3,23630,W,MICHAEL,Barry,1,PUP,Palmer United Party,15
VIC,1056,Socialist Equality Party,AK,3,23635,W,HAWKINS,Douglas James,2,PUP,Palmer United Party,16
VIC,1056,Socialist Equality Party,AK,3,23641,W,PALMAN,Penny Maree,3,PUP,Palmer United Party,17
VIC,1056,Socialist Equality Party,AK,3,24706,X,CONSANDINE,Peter,1,RPA,The Australian Republicans,18
VIC,1056,Socialist Equality Party,AK,3,24708,X,PORTORS,Clinton,2,RPA,The Australian Republicans,19
VIC,1056,Socialist Equality Party,AK,3,23523,Y,POON,Bruce,1,AJP,Animal Justice Party,20
VIC,1056,Socialist Equality Party,AK,3,23527,Y,DAVISON,Sarah,2,AJP,Animal Justice Party,21
VIC,1056,Socialist Equality Party,AK,3,24793,Z,MUIR,Ricky,1,AMEP,Australian Motoring Enthusiast Party,22
VIC,1056,Socialist Equality Party,AK,3,24796,Z,GILL,Craig A,2,AMEP,Australian Motoring Enthusiast Party,23
VIC,1056,Socialist Equality Party,AK,3,24495,AA,ASSANGE,Julian,1,WKP,The Wikileaks Party,24
VIC,1056,Socialist Equality Party,AK,3,24496,AA,CANNOLD,Leslie,2,WKP,The Wikileaks Party,25
VIC,1056,Socialist Equality Party,AK,3,24497,AA,KAMPMARK,Binoy,3,WKP,The Wikileaks Party,26
VIC,1056,Socialist Equality Party,AK,3,23729,AB,COLLYER,David,1,DEM,Australian Democrats,27
VIC,1056,Socialist Equality Party,AK,3,23731,AB,HOWE,Roger,2,DEM,Australian Democrats,28
VIC,1056,Socialist Equality Party,AK,3,23732,AB,ISGRO,Sarina,3,DEM,Australian Democrats,29
VIC,1056,Socialist Equality Party,AK,3,23735,AB,RAINES,Greg,4,DEM,Australian Democrats,30
VIC,1056,Socialist Equality Party,AK,3,23737,AB,LIVESAY,Robert,5,DEM,Australian Democrats,31
VIC,1056,Socialist Equality Party,AK,3,23739,AB,GRUMMET,Richard,6,DEM,Australian Democrats,32
VIC,1056,Socialist Equality Party,AK,3,23845,AC,PATTEN,Fiona,1,ASXP,Sex Party,33
VIC,1056,Socialist Equality Party,AK,3,23852,AC,HOPKINS,Ange,2,ASXP,Sex Party,34
VIC,1056,Socialist Equality Party,AK,3,23532,AD,MARSHALL,Gavin,1,ALP,Australian Labor Party,35
VIC,1056,Socialist Equality Party,AK,3,23533,AD,COLLINS,Jacinta,2,ALP,Australian Labor Party,36
VIC,1056,Socialist Equality Party,AK,3,23534,AD,TILLEM,Mehmet,3,ALP,Australian Labor Party,37
VIC,1056,Socialist Equality Party,AK,3,23536,AD,PSAILA,Lynn,4,ALP,Australian Labor Party,38
VIC,1056,Socialist Equality Party,AK,3,23537,AD,LARKINS,Terry,5,ALP,Australian Labor Party,39
VIC,1056,Socialist Equality Party,AK,3,23539,AD,MILETO,Jamie,6,ALP,Australian Labor Party,40
VIC,1056,Socialist Equality Party,AK,3,24687,AE,CHRISTIE,Simon,1,ODR,Stop The Greens,41
VIC,1056,Socialist Equality Party,AK,3,24688,AE,DESTRY,Terry,2,ODR,Stop The Greens,42
VIC,1056,Socialist Equality Party,AK,3,24661,AF,CHIPP,Greg,1,DRF,Drug Law Reform,43
VIC,1056,Socialist Equality Party,AK,3,24664,AF,SHERMAN,John,2,DRF,Drug Law Reform,44
VIC,1056,Socialist Equality Party,AK,3,24253,AG,ERWOOD,Mark,1,BTA,Bullet Train For Australia,45
VIC,1056,Socialist Equality Party,AK,3,24257,AG,PHILLIPS,Steve,2,BTA,Bullet Train For Australia,46
VIC,1056,Socialist Equality Party,AK,3,23543,AH,JANSON,Vickie,1,AUC,Australian Christians,47
VIC,1056,Socialist Equality Party,AK,3,23545,AH,PAPAFOTIOU,Frank,2,AUC,Australian Christians,48
VIC,1056,Socialist Equality Party,AK,3,23234,AI,ISHERWOOD,Craig,1,CEC,Citizens Electoral Council,49
VIC,1056,Socialist Equality Party,AK,3,23235,AI,BARWICK,Robert,2,CEC,Citizens Electoral Council,50
VIC,1056,Socialist Equality Party,AK,3,23764,AJ,NICHOLLS,Bob,1,,,51
VIC,1056,Socialist Equality Party,AK,3,23766,AJ,NICHOLLS,Kylie,2,,,52
VIC,1056,Socialist Equality Party,AK,3,23767,AJ,WEBB,Peter,3,,,53
VIC,1056,Socialist Equality Party,AK,3,23504,AK,O'CONNOR,Patrick,1,SEP,Socialist Equality Party,1
VIC,1056,Socialist Equality Party,AK,3,23510,AK,BAPTIST,Tania,2,SEP,Socialist Equality Party,2
VIC,1056,Socialist Equality Party,AK,3,24768,AL,MILES,Joseph,1,PIR,Pirate Party,54
VIC,1056,Socialist Equality Party,AK,3,24769,AL,HAMMETT,Geoffrey David,2,PIR,Pirate Party,55
VIC,1056,Socialist Equality Party,AK,3,23951,AM,FARRELL,Mark,1,DLP,DLP Democratic Labour,56
VIC,1056,Socialist Equality Party,AK,3,23955,AM,MAZZARELLA,Stephanie,2,DLP,DLP Democratic Labour,57
VIC,1056,Socialist Equality Party,AK,3,23816,UG,GUNTER,Lyn,1,IND,Independent,58
VIC,1056,Socialist Equality Party,AK,3,24436,UG,MORRISON,Darrell Scott,2,IND,Independent,59
VIC,1212,Pirate Party,AL,1,24062,A,NALLIAH,Daniel,1,RUA,Rise Up Australia Party,94
VIC,1212,Pirate Party,AL,1,24063,A,CRESTANI,Rosalie,2,RUA,Rise Up Australia Party,95
VIC,1212,Pirate Party,AL,1,24672,B,WHELAN,Peter William,1,LDP,Liberal Democrats,32
VIC,1212,Pirate Party,AL,1,24678,B,WILMS,Tim,2,LDP,Liberal Democrats,33
VIC,1212,Pirate Party,AL,1,24469,C,TOWNSEND,Dale Phillip,1,ON,One Nation,96
VIC,1212,Pirate Party,AL,1,24477,C,TOWNSEND,Rosalyn Lee,2,ON,One Nation,97
VIC,1212,Pirate Party,AL,1,24630,D,TAYLOR,Lloyd,1,SOL,Senator Online (Internet Voting Bills/Issues),20
VIC,1212,Pirate Party,AL,1,24634,D,SMITH,Tony,2,SOL,Senator Online (Internet Voting Bills/Issues),21
VIC,1212,Pirate Party,AL,1,23555,E,FIFIELD,Mitch,1,LP,Liberal,73
VIC,1212,Pirate Party,AL,1,23556,E,RYAN,Scott,2,LP,Liberal,74
VIC,1212,Pirate Party,AL,1,23558,E,KROGER,Helen,3,LP,Liberal,75
VIC,1212,Pirate Party,AL,1,23562,E,CORBOY,Martin Louis,4,NP,The Nationals,76
VIC,1212,Pirate Party,AL,1,24697,F,RILEY,Matt,1,HMP,Help End Marijuana Prohibition (HEMP) Party,28
VIC,1212,Pirate Party,AL,1,24699,F,FLETCHER,Ryan William,2,HMP,Help End Marijuana Prohibition (HEMP) Party,29
VIC,1212,Pirate Party,AL,1,25038,G,FENN,Ashley,1,FFP,Family First,90
VIC,1212,Pirate Party,AL,1,25039,G,MORRIS,Trudie,2,FFP,Family First,91
VIC,1212,Pirate Party,AL,1,23687,H,JONES,Andrew,1,CYA,Country Alliance,69
VIC,1212,Pirate Party,AL,1,23688,H,KERR,Garry,2,CYA,Country Alliance,70
VIC,1212,Pirate Party,AL,1,23572,I,PERKINS,John L,1,SPA,Secular Party of Australia,18
VIC,1212,Pirate Party,AL,1,23573,I,SCEATS,Rosemary Elizabeth,2,SPA,Secular Party of Australia,19
VIC,1212,Pirate Party,AL,1,23578,J,DAWSON,Chris,1,TCS,No Carbon Tax Climate Sceptics,86
VIC,1212,Pirate Party,AL,1,23579,J,RODDA,John,2,TCS,No Carbon Tax Climate Sceptics,87
VIC,1212,Pirate Party,AL,1,23684,K,RIGONI,Maria Marcia,1,BRP,Bank Reform Party,42
VIC,1212,Pirate Party,AL,1,23686,K,RIGONI,Paul,2,BRP,Bank Reform Party,43
VIC,1212,Pirate Party,AL,1,23525,L,HAYES,Clifford,1,SPP,Stable Population Party,36
VIC,1212,Pirate Party,AL,1,23530,L,QUIRK,Jill,2,SPP,Stable Population Party,37
VIC,1212,Pirate Party,AL,1,24711,M,SALT,Abe,1,SMK,Smokers Rights,79
VIC,1212,Pirate Party,AL,1,24714,M,BEREGSZASZI,Janos,2,SMK,Smokers Rights,80
VIC,1212,Pirate Party,AL,1,23769,N,ZAMMIT,Joe,1,AFLP,Australian Fishing and Lifestyle Party,61
VIC,1212,Pirate Party,AL,1,23773,N,ABELA,Richard,2,AFLP,Australian Fishing and Lifestyle Party,62
VIC,1212,Pirate Party,AL,1,23283,O,MALONEY,Terry,1,ASP,Shooters and Fishers,71
VIC,1212,Pirate Party,AL,1,23284,O,MALCOLM,Steve,2,ASP,Shooters and Fishers,72
VIC,1212,Pirate Party,AL,1,24424,P,EVANS,Darren,1,BAP,Building Australia Party,44
VIC,1212,Pirate Party,AL,1,24427,P,WHITE,Samuel,2,BAP,Building Australia Party,45
VIC,1212,Pirate Party,AL,1,24374,Q,SHMUEL,Immanuel,1,VCE,Australian Voice Party,46
VIC,1212,Pirate Party,AL,1,24380,Q,HUGHES,Vern,2,VCE,Australian Voice Party,47
VIC,1212,Pirate Party,AL,1,23863,R,SHAW,Samantha,1,AIN,Australian Independents,24
VIC,1212,Pirate Party,AL,1,23871,R,WOOD,Yvonne,2,AIN,Australian Independents,25
VIC,1212,Pirate Party,AL,1,23266,S,RICE,Janet,1,GRN,The Greens,12
VIC,1212,Pirate Party,AL,1,23272,S,McCARTHY,Trent Mark,2,GRN,The Greens,13
VIC,1212,Pirate Party,AL,1,23275,S,TRUONG,Thi Viet Huong,3,GRN,The Greens,14
VIC,1212,Pirate Party,AL,1,23276,S,CHRISTOE,Ian J,4,GRN,The Greens,15
VIC,1212,Pirate Party,AL,1,23277,S,SEKHON,Gurm,5,GRN,The Greens,16
VIC,1212,Pirate Party,AL,1,23282,S,HUMPHREYS,Robert,6,GRN,The Greens,17
VIC,1212,Pirate Party,AL,1,24880,T,TOSCANO,Joseph,1,,,52
VIC,1212,Pirate Party,AL,1,24881,T,MATTHEWS,Beth,2,,,53
VIC,1212,Pirate Party,AL,1,24779,U,THORROWGOOD,Roger Hugh,1,SCSG,Stop CSG,30
VIC,1212,Pirate Party,AL,1,24781,U,VAN ROSMALEN,Adele,2,SCSG,Stop CSG,31
VIC,1212,Pirate Party,AL,1,24156,V,DANIELI,Robert,1,KAP,Katter's Australian Party,77
VIC,1212,Pirate Party,AL,1,24175,V,COSTABILE,David,2,KAP,Katter's Australian Party,78
